Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10299122,122,20/07/2021 00:00:00,20-Jul-2021 09:25:18,20-Jul-2021 16:01:35,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,5,0,45
10299118,122,20/07/2021 00:00:00,20-Jul-2021 09:29:18,20-Jul-2021 16:05:37,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,6,0,45
10299128,122,21/07/2021 00:00:00,21-Jul-2021 07:03:53,21-Jul-2021 13:40:10,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,1,0,45
10299124,122,21/07/2021 00:00:00,21-Jul-2021 07:04:55,21-Jul-2021 13:41:13,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,2,0,45
10299126,122,21/07/2021 00:00:00,21-Jul-2021 07:19:08,21-Jul-2021 13:55:27,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,3,0,45
10299125,122,21/07/2021 00:00:00,21-Jul-2021 07:31:51,21-Jul-2021 14:08:09,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,4,0,45
10299127,122,21/07/2021 00:00:00,21-Jul-2021 08:37:43,21-Jul-2021 15:14:01,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,5,0,45
10299130,122,22/07/2021 00:00:00,22-Jul-2021 06:40:30,22-Jul-2021 13:16:48,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:19,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,1,0,45
10299133,122,22/07/2021 00:00:00,22-Jul-2021 07:27:38,22-Jul-2021 14:03:56,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,2,0,45
10299132,122,22/07/2021 00:00:00,22-Jul-2021 07:54:10,22-Jul-2021 14:30:28,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,3,0,45
10299131,122,22/07/2021 00:00:00,22-Jul-2021 08:37:57,22-Jul-2021 15:14:14,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,4,0,45
10299129,122,22/07/2021 00:00:00,22-Jul-2021 08:58:42,22-Jul-2021 15:35:00,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,5,0,45
10299134,122,22/07/2021 00:00:00,22-Jul-2021 09:19:39,22-Jul-2021 15:55:57,69.783731802846,513.68137330401,62.6440699151232,12.5288139830246,06:36:18,3.3,4.47154471544715,74.2552765182932,54.8003940705004,54.8003940705004,6,0,45
10299139,122,23/07/2021 00:00:00,23-Jul-2021 06:59:46,23-Jul-2021 13:49:01,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,1,0,45
10299137,122,23/07/2021 00:00:00,23-Jul-2021 07:08:13,23-Jul-2021 13:57:27,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,2,0,45
10299136,122,23/07/2021 00:00:00,23-Jul-2021 08:19:06,23-Jul-2021 15:08:22,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,3,0,45
10299135,122,23/07/2021 00:00:00,23-Jul-2021 09:24:04,23-Jul-2021 16:13:19,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,4,0,45
10299138,122,23/07/2021 00:00:00,23-Jul-2021 09:24:34,23-Jul-2021 16:13:49,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,5,0,45
10299142,122,24/07/2021 00:00:00,24-Jul-2021 07:02:25,24-Jul-2021 13:51:41,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,1,0,45
10299140,122,24/07/2021 00:00:00,24-Jul-2021 08:54:34,24-Jul-2021 15:43:50,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,2,0,45
10299141,122,24/07/2021 00:00:00,24-Jul-2021 08:56:46,24-Jul-2021 15:46:00,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,3,0,45
10299143,122,24/07/2021 00:00:00,24-Jul-2021 09:24:18,24-Jul-2021 16:13:33,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,4,0,45
10299148,122,25/07/2021 00:00:00,25-Jul-2021 06:40:48,25-Jul-2021 13:30:03,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,1,0,45
10299145,122,25/07/2021 00:00:00,25-Jul-2021 06:43:45,25-Jul-2021 13:32:59,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,2,0,45
10299144,122,25/07/2021 00:00:00,25-Jul-2021 07:23:33,25-Jul-2021 14:12:48,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,3,0,45
10299146,122,25/07/2021 00:00:00,25-Jul-2021 07:48:52,25-Jul-2021 14:38:07,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,4,0,45
10299147,122,25/07/2021 00:00:00,25-Jul-2021 09:03:53,25-Jul-2021 15:53:08,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,5,0,45
10299156,122,26/07/2021 00:00:00,26-Jul-2021 06:32:28,26-Jul-2021 13:21:43,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,1,0,45
10299150,122,26/07/2021 00:00:00,26-Jul-2021 06:50:22,26-Jul-2021 13:39:38,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,2,0,45
10299153,122,26/07/2021 00:00:00,26-Jul-2021 07:14:21,26-Jul-2021 14:03:37,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,3,0,45
10299154,122,26/07/2021 00:00:00,26-Jul-2021 07:48:45,26-Jul-2021 14:38:00,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,4,0,45
10299155,122,26/07/2021 00:00:00,26-Jul-2021 08:02:42,26-Jul-2021 14:51:57,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,5,0,45
10299152,122,26/07/2021 00:00:00,26-Jul-2021 08:59:16,26-Jul-2021 15:48:32,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,6,0,45
10299149,122,26/07/2021 00:00:00,26-Jul-2021 09:06:32,26-Jul-2021 15:55:46,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,7,0,45
10299151,122,26/07/2021 00:00:00,26-Jul-2021 09:14:07,26-Jul-2021 16:03:23,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,8,0,45
10299158,122,27/07/2021 00:00:00,27-Jul-2021 06:44:38,27-Jul-2021 13:33:55,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,1,0,45
10299162,122,27/07/2021 00:00:00,27-Jul-2021 07:21:58,27-Jul-2021 14:11:14,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,2,0,45
10299160,122,27/07/2021 00:00:00,27-Jul-2021 07:23:15,27-Jul-2021 14:12:30,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,3,0,45
10299159,122,27/07/2021 00:00:00,27-Jul-2021 07:59:46,27-Jul-2021 14:49:01,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,4,0,45
10299157,122,27/07/2021 00:00:00,27-Jul-2021 08:25:51,27-Jul-2021 15:15:05,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,5,0,45
10299161,122,27/07/2021 00:00:00,27-Jul-2021 09:04:39,27-Jul-2021 15:53:54,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,6,0,45
10299166,122,28/07/2021 00:00:00,28-Jul-2021 07:15:13,28-Jul-2021 14:04:28,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,1,0,45
10299165,122,28/07/2021 00:00:00,28-Jul-2021 07:26:36,28-Jul-2021 14:15:51,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,2,0,45
10299164,122,28/07/2021 00:00:00,28-Jul-2021 08:14:27,28-Jul-2021 15:03:43,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,3,0,45
10299167,122,28/07/2021 00:00:00,28-Jul-2021 08:34:18,28-Jul-2021 15:23:34,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,4,0,45
10299163,122,28/07/2021 00:00:00,28-Jul-2021 09:18:37,28-Jul-2021 16:07:53,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,5,0,45
10299171,122,29/07/2021 00:00:00,29-Jul-2021 06:43:15,29-Jul-2021 13:32:29,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,1,0,45
10299168,122,29/07/2021 00:00:00,29-Jul-2021 07:22:43,29-Jul-2021 14:11:58,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,2,0,45
10299170,122,29/07/2021 00:00:00,29-Jul-2021 07:54:29,29-Jul-2021 14:43:44,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,3,0,45
10299169,122,29/07/2021 00:00:00,29-Jul-2021 07:56:53,29-Jul-2021 14:46:09,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:16,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,4,0,45
10299172,122,29/07/2021 00:00:00,29-Jul-2021 08:08:43,29-Jul-2021 14:57:59,69.6155550253011,546.752753764668,66.6771650932522,13.3354330186504,06:49:15,3.4083,4.61829268292683,74.2338477082279,54.7845796086722,54.7845796086722,5,0,45
10299174,122,30/07/2021 00:00:00,30-Jul-2021 07:58:29,30-Jul-2021 14:52:58,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,1,0,45
10299173,122,30/07/2021 00:00:00,30-Jul-2021 08:16:01,30-Jul-2021 15:10:30,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,2,0,45
10299175,122,30/07/2021 00:00:00,30-Jul-2021 08:39:42,30-Jul-2021 15:34:09,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,3,0,45
10299176,122,30/07/2021 00:00:00,30-Jul-2021 08:56:48,30-Jul-2021 15:51:16,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,4,0,45
10299177,122,31/07/2021 00:00:00,31-Jul-2021 06:56:18,31-Jul-2021 13:50:46,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,1,0,45
10299178,122,31/07/2021 00:00:00,31-Jul-2021 07:13:19,31-Jul-2021 14:07:48,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,2,0,45
10299180,122,31/07/2021 00:00:00,31-Jul-2021 08:20:33,31-Jul-2021 15:15:02,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,3,0,45
10299179,122,31/07/2021 00:00:00,31-Jul-2021 08:35:32,31-Jul-2021 15:30:00,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,4,0,45
10299182,122,01/08/2021 00:00:00,01-Aug-2021 06:58:39,01-Aug-2021 13:53:07,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,1,0,45
10299181,122,01/08/2021 00:00:00,01-Aug-2021 07:38:16,01-Aug-2021 14:32:45,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,2,0,45
10299184,122,01/08/2021 00:00:00,01-Aug-2021 07:54:35,01-Aug-2021 14:49:04,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,3,0,45
10299183,122,01/08/2021 00:00:00,01-Aug-2021 08:35:01,01-Aug-2021 15:29:29,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,4,0,45
10299186,122,02/08/2021 00:00:00,02-Aug-2021 06:40:44,02-Aug-2021 13:35:12,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,1,0,45
10299189,122,02/08/2021 00:00:00,02-Aug-2021 06:42:46,02-Aug-2021 13:37:15,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,2,0,45
10299191,122,02/08/2021 00:00:00,02-Aug-2021 07:00:06,02-Aug-2021 13:54:35,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,3,0,45
10299192,122,02/08/2021 00:00:00,02-Aug-2021 07:11:06,02-Aug-2021 14:05:35,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,4,0,45
10299188,122,02/08/2021 00:00:00,02-Aug-2021 07:32:43,02-Aug-2021 14:27:11,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,5,0,45
10299185,122,02/08/2021 00:00:00,02-Aug-2021 07:34:34,02-Aug-2021 14:29:03,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,6,0,45
10299190,122,02/08/2021 00:00:00,02-Aug-2021 08:28:27,02-Aug-2021 15:22:56,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,7,0,45
10299187,122,02/08/2021 00:00:00,02-Aug-2021 08:50:05,02-Aug-2021 15:44:32,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,8,0,45
10299196,122,03/08/2021 00:00:00,03-Aug-2021 07:53:45,03-Aug-2021 14:48:13,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,1,0,45
10299197,122,03/08/2021 00:00:00,03-Aug-2021 08:09:53,03-Aug-2021 15:04:20,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,2,0,45
10299198,122,03/08/2021 00:00:00,03-Aug-2021 08:17:18,03-Aug-2021 15:11:45,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,3,0,45
10299193,122,03/08/2021 00:00:00,03-Aug-2021 08:21:01,03-Aug-2021 15:15:30,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,4,0,45
10299195,122,03/08/2021 00:00:00,03-Aug-2021 08:53:01,03-Aug-2021 15:47:29,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,5,0,45
10299194,122,03/08/2021 00:00:00,03-Aug-2021 08:54:35,03-Aug-2021 15:49:04,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,6,0,45
10299199,122,04/08/2021 00:00:00,04-Aug-2021 06:37:50,04-Aug-2021 13:32:20,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,1,0,45
10299202,122,04/08/2021 00:00:00,04-Aug-2021 07:45:10,04-Aug-2021 14:39:37,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,2,0,45
10299201,122,04/08/2021 00:00:00,04-Aug-2021 07:55:10,04-Aug-2021 14:49:37,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,3,0,45
10299200,122,04/08/2021 00:00:00,04-Aug-2021 08:21:46,04-Aug-2021 15:16:15,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,4,0,45
10299203,122,04/08/2021 00:00:00,04-Aug-2021 08:53:25,04-Aug-2021 15:47:52,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,5,0,45
10299207,122,05/08/2021 00:00:00,05-Aug-2021 07:57:10,05-Aug-2021 14:51:37,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,1,0,45
10299206,122,05/08/2021 00:00:00,05-Aug-2021 07:59:27,05-Aug-2021 14:53:56,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,2,0,45
10299205,122,05/08/2021 00:00:00,05-Aug-2021 08:44:39,05-Aug-2021 15:39:08,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,3,0,45
10299208,122,05/08/2021 00:00:00,05-Aug-2021 08:55:39,05-Aug-2021 15:50:07,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:28,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,4,0,45
10299204,122,05/08/2021 00:00:00,05-Aug-2021 09:22:34,05-Aug-2021 16:17:02,69.5475555490164,506.088007800676,61.7180497317898,12.343609946358,06:54:29,3.45,4.67479674796748,74.2223522969839,54.7760959951741,54.7760959951741,5,0,45
10299210,122,06/08/2021 00:00:00,06-Aug-2021 06:37:35,06-Aug-2021 13:06:27,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,1,0,45
10299212,122,06/08/2021 00:00:00,06-Aug-2021 06:44:05,06-Aug-2021 13:12:57,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,2,0,45
10299211,122,06/08/2021 00:00:00,06-Aug-2021 07:27:10,06-Aug-2021 13:56:02,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,3,0,45
10299209,122,06/08/2021 00:00:00,06-Aug-2021 07:52:46,06-Aug-2021 14:21:39,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,4,0,45
10299213,122,06/08/2021 00:00:00,06-Aug-2021 08:07:01,06-Aug-2021 14:35:53,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,5,0,45
10299214,122,07/08/2021 00:00:00,07-Aug-2021 06:54:20,07-Aug-2021 13:23:11,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:51,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,1,0,45
10299216,122,07/08/2021 00:00:00,07-Aug-2021 07:28:03,07-Aug-2021 13:56:55,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:51,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,2,0,45
10299215,122,07/08/2021 00:00:00,07-Aug-2021 07:48:47,07-Aug-2021 14:17:39,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,3,0,45
10299218,122,07/08/2021 00:00:00,07-Aug-2021 08:46:00,07-Aug-2021 15:14:51,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,4,0,45
10299217,122,07/08/2021 00:00:00,07-Aug-2021 09:25:22,07-Aug-2021 15:54:14,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:51,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,5,0,45
10299219,122,08/08/2021 00:00:00,08-Aug-2021 06:50:49,08-Aug-2021 13:19:41,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:51,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,1,0,45
10299223,122,08/08/2021 00:00:00,08-Aug-2021 07:09:41,08-Aug-2021 13:38:32,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:51,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,2,0,45
10299222,122,08/08/2021 00:00:00,08-Aug-2021 07:41:51,08-Aug-2021 14:10:42,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,3,0,45
10299221,122,08/08/2021 00:00:00,08-Aug-2021 07:48:44,08-Aug-2021 14:17:36,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,4,0,45
10299220,122,08/08/2021 00:00:00,08-Aug-2021 08:12:22,08-Aug-2021 14:41:13,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:51,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,5,0,45
10299232,122,09/08/2021 00:00:00,09-Aug-2021 06:45:52,09-Aug-2021 13:14:42,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:51,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,1,0,45
10299226,122,09/08/2021 00:00:00,09-Aug-2021 07:35:38,09-Aug-2021 14:04:30,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,2,0,45
10299227,122,09/08/2021 00:00:00,09-Aug-2021 07:44:41,09-Aug-2021 14:13:31,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:51,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,3,0,45
10299228,122,09/08/2021 00:00:00,09-Aug-2021 07:44:57,09-Aug-2021 14:13:49,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,4,0,45
10299224,122,09/08/2021 00:00:00,09-Aug-2021 07:47:24,09-Aug-2021 14:16:15,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,5,0,45
10299233,122,09/08/2021 00:00:00,09-Aug-2021 07:51:37,09-Aug-2021 14:20:28,69.8799338227871,444.787855442992,54.2424213954868,10.8484842790974,06:28:52,3.2333,4.38116531165312,74.2610991344402,54.8046911612169,54.8046911612169,6,0,45
