Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10366133,494,21/11/2021 00:00:00,21-Nov-2021 08:12:45,21-Nov-2021 13:58:18,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,7,0,9.9
10366130,494,21/11/2021 00:00:00,21-Nov-2021 08:16:57,21-Nov-2021 14:02:31,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,8,0,9.9
10366128,494,21/11/2021 00:00:00,21-Nov-2021 08:25:15,21-Nov-2021 14:10:48,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,9,0,9.9
10366135,494,21/11/2021 00:00:00,21-Nov-2021 08:28:08,21-Nov-2021 14:13:42,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,10,0,9.9
10366136,494,21/11/2021 00:00:00,21-Nov-2021 09:10:07,21-Nov-2021 14:55:40,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,11,0,9.9
10366149,494,22/11/2021 00:00:00,22-Nov-2021 06:50:50,22-Nov-2021 12:36:24,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,1,0,9.9
10366140,494,22/11/2021 00:00:00,22-Nov-2021 07:00:05,22-Nov-2021 12:45:38,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,2,0,9.9
10366145,494,22/11/2021 00:00:00,22-Nov-2021 07:19:00,22-Nov-2021 13:04:32,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,3,0,9.9
10366143,494,22/11/2021 00:00:00,22-Nov-2021 07:27:10,22-Nov-2021 13:12:42,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,4,0,9.9
10366144,494,22/11/2021 00:00:00,22-Nov-2021 07:29:23,22-Nov-2021 13:14:58,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,5,0,9.9
10366150,494,22/11/2021 00:00:00,22-Nov-2021 07:40:53,22-Nov-2021 13:26:26,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,6,0,9.9
10366146,494,22/11/2021 00:00:00,22-Nov-2021 07:46:20,22-Nov-2021 13:31:53,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,7,0,9.9
10366141,494,22/11/2021 00:00:00,22-Nov-2021 07:57:39,22-Nov-2021 13:43:12,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,8,0,9.9
10366153,494,22/11/2021 00:00:00,22-Nov-2021 08:02:38,22-Nov-2021 13:48:11,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,9,0,9.9
10366151,494,22/11/2021 00:00:00,22-Nov-2021 08:04:52,22-Nov-2021 13:50:25,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,10,0,9.9
10366147,494,22/11/2021 00:00:00,22-Nov-2021 08:09:18,22-Nov-2021 13:54:51,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,11,0,9.9
10366142,494,22/11/2021 00:00:00,22-Nov-2021 08:14:42,22-Nov-2021 14:00:15,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,12,0,9.9
10366148,494,22/11/2021 00:00:00,22-Nov-2021 08:28:43,22-Nov-2021 14:14:16,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,13,0,9.9
10366154,494,22/11/2021 00:00:00,22-Nov-2021 08:59:21,22-Nov-2021 14:44:54,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,14,0,9.9
10366152,494,22/11/2021 00:00:00,22-Nov-2021 09:02:44,22-Nov-2021 14:48:17,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,15,0,9.9
10366139,494,22/11/2021 00:00:00,22-Nov-2021 09:05:35,22-Nov-2021 14:51:10,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,16,0,9.9
10366166,494,23/11/2021 00:00:00,23-Nov-2021 06:56:33,23-Nov-2021 12:42:06,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,1,0,9.9
10366155,494,23/11/2021 00:00:00,23-Nov-2021 07:02:19,23-Nov-2021 12:47:51,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,2,0,9.9
10366163,494,23/11/2021 00:00:00,23-Nov-2021 07:18:01,23-Nov-2021 13:03:34,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,3,0,9.9
10366161,494,23/11/2021 00:00:00,23-Nov-2021 07:25:54,23-Nov-2021 13:11:27,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,4,0,9.9
10366168,494,23/11/2021 00:00:00,23-Nov-2021 07:41:41,23-Nov-2021 13:27:14,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,5,0,9.9
10366164,494,23/11/2021 00:00:00,23-Nov-2021 08:02:54,23-Nov-2021 13:48:26,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,6,0,9.9
10366160,494,23/11/2021 00:00:00,23-Nov-2021 08:36:08,23-Nov-2021 14:21:41,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,7,0,9.9
10366156,494,23/11/2021 00:00:00,23-Nov-2021 08:45:14,23-Nov-2021 14:30:47,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,8,0,9.9
10366165,494,23/11/2021 00:00:00,23-Nov-2021 08:45:56,23-Nov-2021 14:31:30,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,9,0,9.9
10366169,494,23/11/2021 00:00:00,23-Nov-2021 08:48:24,23-Nov-2021 14:33:58,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,10,0,9.9
10366157,494,23/11/2021 00:00:00,23-Nov-2021 09:06:18,23-Nov-2021 14:51:51,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,11,0,9.9
10366167,494,23/11/2021 00:00:00,23-Nov-2021 09:07:03,23-Nov-2021 14:52:36,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,12,0,9.9
10366162,494,23/11/2021 00:00:00,23-Nov-2021 09:13:29,23-Nov-2021 14:59:02,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,13,0,9.9
10366158,494,23/11/2021 00:00:00,23-Nov-2021 09:18:26,23-Nov-2021 15:03:58,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,14,0,9.9
10366159,494,23/11/2021 00:00:00,23-Nov-2021 09:29:18,23-Nov-2021 15:14:51,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,15,0,9.9
10366172,494,24/11/2021 00:00:00,24-Nov-2021 06:41:46,24-Nov-2021 12:27:19,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,1,0,9.9
10366174,494,24/11/2021 00:00:00,24-Nov-2021 07:16:54,24-Nov-2021 13:02:27,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,2,0,9.9
10366179,494,24/11/2021 00:00:00,24-Nov-2021 07:25:34,24-Nov-2021 13:11:08,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,3,0,9.9
10366175,494,24/11/2021 00:00:00,24-Nov-2021 07:34:11,24-Nov-2021 13:19:44,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,4,0,9.9
10366181,494,24/11/2021 00:00:00,24-Nov-2021 07:37:40,24-Nov-2021 13:23:15,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,5,0,9.9
10366178,494,24/11/2021 00:00:00,24-Nov-2021 08:28:11,24-Nov-2021 14:13:44,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,6,0,9.9
10366180,494,24/11/2021 00:00:00,24-Nov-2021 08:42:52,24-Nov-2021 14:28:25,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,7,0,9.9
10366170,494,24/11/2021 00:00:00,24-Nov-2021 08:56:47,24-Nov-2021 14:42:20,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,8,0,9.9
10366173,494,24/11/2021 00:00:00,24-Nov-2021 09:06:01,24-Nov-2021 14:51:35,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,9,0,9.9
10366171,494,24/11/2021 00:00:00,24-Nov-2021 09:19:09,24-Nov-2021 15:04:42,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,10,0,9.9
10366177,494,24/11/2021 00:00:00,24-Nov-2021 09:20:09,24-Nov-2021 15:05:42,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,11,0,9.9
10366176,494,24/11/2021 00:00:00,24-Nov-2021 09:28:22,24-Nov-2021 15:13:55,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,12,0,9.9
10366190,494,25/11/2021 00:00:00,25-Nov-2021 06:40:54,25-Nov-2021 12:26:27,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,1,0,9.9
10366184,494,25/11/2021 00:00:00,25-Nov-2021 06:48:06,25-Nov-2021 12:33:41,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,2,0,9.9
10366183,494,25/11/2021 00:00:00,25-Nov-2021 07:26:02,25-Nov-2021 13:11:35,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,3,0,9.9
10366186,494,25/11/2021 00:00:00,25-Nov-2021 07:59:51,25-Nov-2021 13:45:24,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,4,0,9.9
10366185,494,25/11/2021 00:00:00,25-Nov-2021 08:12:02,25-Nov-2021 13:57:35,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,5,0,9.9
10366182,494,25/11/2021 00:00:00,25-Nov-2021 08:21:39,25-Nov-2021 14:07:12,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,6,0,9.9
10366194,494,25/11/2021 00:00:00,25-Nov-2021 08:22:08,25-Nov-2021 14:07:42,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,7,0,9.9
10366187,494,25/11/2021 00:00:00,25-Nov-2021 08:23:26,25-Nov-2021 14:09:01,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,8,0,9.9
10366189,494,25/11/2021 00:00:00,25-Nov-2021 09:01:57,25-Nov-2021 14:47:31,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:34,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,9,0,9.9
10366193,494,25/11/2021 00:00:00,25-Nov-2021 09:04:16,25-Nov-2021 14:49:49,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,10,0,9.9
10366188,494,25/11/2021 00:00:00,25-Nov-2021 09:09:36,25-Nov-2021 14:55:09,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,11,0,9.9
10366191,494,25/11/2021 00:00:00,25-Nov-2021 09:16:49,25-Nov-2021 15:02:21,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,12,0,9.9
10366192,494,25/11/2021 00:00:00,25-Nov-2021 09:27:02,25-Nov-2021 15:12:35,70.4344367627876,487.28517823787,59.4250217363256,11.8850043472651,05:45:33,2.875,3.89566395663957,74.3301007194272,54.8556143309373,54.8556143309373,13,0,9.9
10366199,494,26/11/2021 00:00:00,26-Nov-2021 06:42:07,26-Nov-2021 12:10:43,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,1,0,9.9
10366196,494,26/11/2021 00:00:00,26-Nov-2021 07:02:23,26-Nov-2021 12:30:59,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,2,0,9.9
10366200,494,26/11/2021 00:00:00,26-Nov-2021 07:12:52,26-Nov-2021 12:41:28,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,3,0,9.9
10366201,494,26/11/2021 00:00:00,26-Nov-2021 07:35:56,26-Nov-2021 13:04:32,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,4,0,9.9
10366197,494,26/11/2021 00:00:00,26-Nov-2021 08:16:58,26-Nov-2021 13:45:35,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:37,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,5,0,9.9
10366204,494,26/11/2021 00:00:00,26-Nov-2021 08:20:27,26-Nov-2021 13:49:04,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:37,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,6,0,9.9
10366203,494,26/11/2021 00:00:00,26-Nov-2021 08:32:39,26-Nov-2021 14:01:15,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,7,0,9.9
10366202,494,26/11/2021 00:00:00,26-Nov-2021 08:39:56,26-Nov-2021 14:08:32,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,8,0,9.9
10366198,494,26/11/2021 00:00:00,26-Nov-2021 08:41:20,26-Nov-2021 14:09:56,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,9,0,9.9
10366195,494,26/11/2021 00:00:00,26-Nov-2021 08:58:09,26-Nov-2021 14:26:45,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:37,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,10,0,9.9
10366205,494,26/11/2021 00:00:00,26-Nov-2021 09:25:47,26-Nov-2021 14:54:23,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,11,0,9.9
10366211,494,27/11/2021 00:00:00,27-Nov-2021 06:37:10,27-Nov-2021 12:05:46,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,1,0,9.9
10366210,494,27/11/2021 00:00:00,27-Nov-2021 06:58:17,27-Nov-2021 12:26:53,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,2,0,9.9
10366215,494,27/11/2021 00:00:00,27-Nov-2021 07:20:51,27-Nov-2021 12:49:27,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,3,0,9.9
10366213,494,27/11/2021 00:00:00,27-Nov-2021 07:47:09,27-Nov-2021 13:15:45,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,4,0,9.9
10366209,494,27/11/2021 00:00:00,27-Nov-2021 08:00:40,27-Nov-2021 13:29:16,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,5,0,9.9
10366206,494,27/11/2021 00:00:00,27-Nov-2021 08:09:16,27-Nov-2021 13:37:52,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,6,0,9.9
10366212,494,27/11/2021 00:00:00,27-Nov-2021 08:50:29,27-Nov-2021 14:19:05,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:37,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,7,0,9.9
10366207,494,27/11/2021 00:00:00,27-Nov-2021 09:01:26,27-Nov-2021 14:30:02,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,8,0,9.9
10366214,494,27/11/2021 00:00:00,27-Nov-2021 09:07:26,27-Nov-2021 14:36:02,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,9,0,9.9
10366208,494,27/11/2021 00:00:00,27-Nov-2021 09:22:54,27-Nov-2021 14:51:31,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,10,0,9.9
10366223,494,28/11/2021 00:00:00,28-Nov-2021 06:37:49,28-Nov-2021 12:06:25,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,1,0,9.9
10366218,494,28/11/2021 00:00:00,28-Nov-2021 07:19:38,28-Nov-2021 12:48:14,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,2,0,9.9
10366216,494,28/11/2021 00:00:00,28-Nov-2021 07:29:39,28-Nov-2021 12:58:15,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,3,0,9.9
10366224,494,28/11/2021 00:00:00,28-Nov-2021 07:46:57,28-Nov-2021 13:15:33,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,4,0,9.9
10366219,494,28/11/2021 00:00:00,28-Nov-2021 08:00:26,28-Nov-2021 13:29:02,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,5,0,9.9
10366222,494,28/11/2021 00:00:00,28-Nov-2021 08:02:56,28-Nov-2021 13:31:32,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,6,0,9.9
10366220,494,28/11/2021 00:00:00,28-Nov-2021 08:31:26,28-Nov-2021 14:00:02,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,7,0,9.9
10366221,494,28/11/2021 00:00:00,28-Nov-2021 08:35:35,28-Nov-2021 14:04:11,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,8,0,9.9
10366217,494,28/11/2021 00:00:00,28-Nov-2021 08:42:12,28-Nov-2021 14:10:48,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,9,0,9.9
10366225,494,28/11/2021 00:00:00,28-Nov-2021 08:50:27,28-Nov-2021 14:19:03,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,10,0,9.9
10366226,494,28/11/2021 00:00:00,28-Nov-2021 09:07:30,28-Nov-2021 14:36:07,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:37,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,11,0,9.9
10366235,494,29/11/2021 00:00:00,29-Nov-2021 06:39:04,29-Nov-2021 12:07:40,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,1,0,9.9
10366230,494,29/11/2021 00:00:00,29-Nov-2021 06:49:20,29-Nov-2021 12:17:56,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,2,0,9.9
10366233,494,29/11/2021 00:00:00,29-Nov-2021 06:49:56,29-Nov-2021 12:18:32,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,3,0,9.9
10366239,494,29/11/2021 00:00:00,29-Nov-2021 06:59:32,29-Nov-2021 12:28:09,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:37,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,4,0,9.9
10366227,494,29/11/2021 00:00:00,29-Nov-2021 07:00:05,29-Nov-2021 12:28:41,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:37,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,5,0,9.9
10366237,494,29/11/2021 00:00:00,29-Nov-2021 07:01:27,29-Nov-2021 12:30:03,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,6,0,9.9
10366229,494,29/11/2021 00:00:00,29-Nov-2021 07:22:58,29-Nov-2021 12:51:34,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,7,0,9.9
10366232,494,29/11/2021 00:00:00,29-Nov-2021 08:09:33,29-Nov-2021 13:38:10,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:37,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,8,0,9.9
10366228,494,29/11/2021 00:00:00,29-Nov-2021 08:11:48,29-Nov-2021 13:40:24,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,9,0,9.9
10366231,494,29/11/2021 00:00:00,29-Nov-2021 08:13:53,29-Nov-2021 13:42:29,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,10,0,9.9
10366238,494,29/11/2021 00:00:00,29-Nov-2021 08:20:05,29-Nov-2021 13:48:41,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,11,0,9.9
10366241,494,29/11/2021 00:00:00,29-Nov-2021 08:21:54,29-Nov-2021 13:50:30,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,12,0,9.9
10366242,494,29/11/2021 00:00:00,29-Nov-2021 08:46:29,29-Nov-2021 14:15:05,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:36,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,13,0,9.9
10366240,494,29/11/2021 00:00:00,29-Nov-2021 08:56:22,29-Nov-2021 14:24:59,70.648961602785,471.498224904959,57.499783524995,11.499956704999,05:28:37,2.7333,3.70365853658537,74.3526201393704,54.8722336628553,54.8722336628553,14,0,9.9
